id,device,last_android_version,last_update_date,chipset,keyword
https://support.oppo.com/ua/software-update/software-download/?m=A73(CPH2095),a73(cph2095),Android 10.0,4/16/21,"Qualcomm SM6115,Snapdragon 662 (11 nm)","qualcomm sm6115,snapdragon 662"
https://support.oppo.com/in/software-update/software-download/?m=A73(CPH2095),a73(cph2095),Android 10.0,11/12/20,"Qualcomm SM6115,Snapdragon 662 (11 nm)","qualcomm sm6115,snapdragon 662"
https://support.oppo.com/eg/software-update/software-download/?m=A73(CPH2095),a73(cph2095),Android 10.0,3/5/21,"Qualcomm SM6115,Snapdragon 662 (11 nm)","qualcomm sm6115,snapdragon 662"
https://support.oppo.com/sa/software-update/software-download/?m=A73(CPH2095),a73(cph2095),Android 10.0,3/5/21,"Qualcomm SM6115,Snapdragon 662 (11 nm)","qualcomm sm6115,snapdragon 662"
https://support.oppo.com/tr/software-update/software-download/?m=A73(CPH2095),a73(cph2095),Android 10.0,4/16/21,"Qualcomm SM6115,Snapdragon 662 (11 nm)","qualcomm sm6115,snapdragon 662"
https://support.oppo.com/pl/software-update/software-download/?m=A73(CPH2095),a73(cph2095),Android 10.0,4/15/21,"Qualcomm SM6115,Snapdragon 662 (11 nm)","qualcomm sm6115,snapdragon 662"
https://support.oppo.com/my/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/tw/software-update/software-download/?m=A77,a77,Android 14.0,8/26/21,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/ke/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/ma/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/ph/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/bd/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/ae/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/sg/software-update/software-download/?m=A77,a77,Android 14.0,8/27/19,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/in/software-update/software-download/?m=A77,a77,Android 14.0,1/18/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/lk/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/np/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/dz/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/eg/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/au/software-update/software-download/?m=A77,a77,Android 14.0,2/26/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/pk/software-update/software-download/?m=A77,a77,Android 14.0,2/14/20,Mediatek Dimensity 810 (6 nm),mediatek dimensity
https://support.oppo.com/ru/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,10/10/19,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/my/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ke/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/th/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ma/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/kz/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ph/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/bd/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ae/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/kh/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/mm/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/in/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/lk/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/np/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/dz/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/eg/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/id/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/pk/software-update/software-download/?m=A83%20(2G%20%2B%2016G),a83 (2g + 16g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ru/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/my/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ke/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/th/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ma/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/kz/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ph/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/bd/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ae/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/kh/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/mm/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/in/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/lk/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/np/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/dz/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/eg/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/id/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/pk/software-update/software-download/?m=A83(3G%2B16G)(3G%2B32G)(4G%2B64G),a83(3g+16g)(3g+32g)(4g+64g),Android 7.1,9/28/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/in/software-update/software-download/?m=A9,a9,Android 9.0,6/21/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/id/software-update/software-download/?m=A9,a9,Android 9.0,7/3/20,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ru/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/19/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/tn/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/my/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/tw/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/27/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/jo-ar/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ng/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/chde/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/19/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ke/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/th/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ma/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/kz/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/13/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ph/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/bd/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/it/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,6/2/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ae/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/kh/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/mm/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ua/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/19/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/chfr/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/19/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/nl/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,6/2/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/sg/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/27/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/in/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/lk/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/np/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/dz/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/jp/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,2/3/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/eg/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/sa/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/tr/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/14/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/id/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/au/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,4/6/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/nz/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,6/2/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/fr/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,6/2/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/pl/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,5/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/eg-en/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/pk/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/jo-en/software-update/software-download/?m=A9%202020,a9 2020,Android 9.0,7/26/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ru/software-update/software-download/?m=A91,a91,Android 11.0,4/16/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/my/software-update/software-download/?m=A91,a91,Android 11.0,6/28/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/tw/software-update/software-download/?m=A91,a91,Android 11.0,6/28/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/chde/software-update/software-download/?m=A91,a91,Android 11.0,4/16/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/th/software-update/software-download/?m=A91,a91,Android 11.0,6/28/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/kz/software-update/software-download/?m=A91,a91,Android 11.0,4/22/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/bd/software-update/software-download/?m=A91,a91,Android 11.0,4/22/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/it/software-update/software-download/?m=A91,a91,Android 11.0,5/11/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/mm/software-update/software-download/?m=A91,a91,Android 11.0,6/28/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/ua/software-update/software-download/?m=A91,a91,Android 11.0,4/22/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/chfr/software-update/software-download/?m=A91,a91,Android 11.0,4/16/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/nl/software-update/software-download/?m=A91,a91,Android 11.0,5/11/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/in/software-update/software-download/?m=A91,a91,Android 11.0,4/16/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/lk/software-update/software-download/?m=A91,a91,Android 11.0,6/28/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/np/software-update/software-download/?m=A91,a91,Android 11.0,6/28/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/tr/software-update/software-download/?m=A91,a91,Android 11.0,6/28/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/id/software-update/software-download/?m=A91,a91,Android 11.0,4/16/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
https://support.oppo.com/au/software-update/software-download/?m=A91,a91,Android 11.0,4/16/21,Mediatek MT6771V Helio P70 (12 nm),mediatek mt6771v
