keyword,cpe_vendor,cpe,cve
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30923
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30922
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30921
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30920
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30919
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30918
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30917
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30916
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30913
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48451
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48450
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30915
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30914
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30866
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30865
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30864
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2023-30863
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48448
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48447
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48446
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48445
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48444
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48443
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48442
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48441
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48440
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48439
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48438
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48392
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48391
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48390
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48389
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48388
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48387
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48386
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48385
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48384
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48383
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48382
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48381
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48380
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48379
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48378
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48377
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48376
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48375
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48374
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48373
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48372
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48371
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48370
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48369
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48368
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48250
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48249
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48248
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48247
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48246
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48245
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48244
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48243
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48242
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48241
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48240
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48239
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48238
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48237
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48236
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48235
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48234
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48233
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48232
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-48231
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47499
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47498
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47497
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47496
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47495
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47494
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47493
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47492
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47491
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47490
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47489
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47488
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47487
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47486
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47485
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47470
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47469
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47340
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47334
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44433
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44420
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44419
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39089
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38685
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47468
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47467
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47466
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47465
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47464
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47463
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47362
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47338
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47337
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47336
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47335
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47484
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47483
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47482
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47481
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47480
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47479
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47478
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47477
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47476
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47475
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47474
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47473
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47472
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47471
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47462
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47461
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47460
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47459
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47458
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47457
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47456
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47455
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47454
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47453
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47452
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47451
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47450
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47371
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47370
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47369
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47368
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47367
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47366
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47365
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47364
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47363
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47361
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47360
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47359
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47358
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47357
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47356
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47355
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47354
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47348
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47347
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47346
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47345
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47344
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47343
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47342
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47341
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47339
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47333
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47332
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47331
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47330
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47329
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47328
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47327
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47326
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47325
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47324
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47323
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-47322
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44448
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44447
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44421
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42783
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38686
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38681
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38680
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38675
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38674
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44446
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44445
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44444
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44443
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44442
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44441
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44440
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44439
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44438
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44437
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44436
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44435
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44434
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44432
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44431
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44430
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44429
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44428
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44427
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44426
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44425
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44424
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44423
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-44422
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39118
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39116
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39104
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39088
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39087
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39086
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39085
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39084
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39083
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39082
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-39081
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38684
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38683
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38682
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-38678
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42782
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42781
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42780
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42779
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42778
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42777
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42776
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42775
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42774
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42773
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42772
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42771
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42770
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42769
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42768
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42767
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42766
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42765
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42764
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42763
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42762
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42761
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42760
Unisoc T606,unisoc,cpe:2.3:h:unisoc:t606:-:*:*:*:*:*:*:*,CVE-2022-42759
